时间		开盘		最高		最低		收盘		涨幅		振幅		总手		金额		换手%		成交次数		 
2014-05-23,五	996.529		1020.380	994.714		1019.619	--		--		189,301,600	2,720,560,500	0		128047		 
2018-02-13,二	1612.331	1624.427	1600.774	1602.321	-0.22%		1.47%		245,881,770	2,787,518,300	0		185086		
2018-02-14,三	1602.589	1608.175	1593.744	1603.085	+0.05%		0.90%		130,756,414	1,491,393,400	0		108037		
2018-02-22,四	1610.411	1637.889	1610.300	1635.718	+2.04%		1.72%		183,893,970	2,152,332,300	0		151124		
2018-02-23,五	1641.309	1657.770	1637.381	1648.843	+0.80%		1.25%		238,142,170	2,668,509,500	0		173596		
2018-02-26,一	1660.724	1702.553	1653.740	1702.410	+3.25%		2.96%		367,974,680	4,521,025,900	0		271043		
2018-02-27,二	1702.651	1730.188	1697.917	1721.280	+1.11%		1.90%		390,904,490	4,817,535,600	0		297770		
2018-02-28,三	1707.509	1751.962	1697.627	1733.814	+0.73%		3.16%		383,457,600	4,945,653,200	0		291496		
2018-03-01,四	1724.889	1776.409	1719.769	1776.409	+2.46%		3.27%		431,213,950	5,308,248,500	0		320428		
2018-03-02,五	1766.567	1790.231	1760.326	1766.108	-0.58%		1.68%		383,090,320	5,027,128,600	0		289610		
2018-03-05,一	1781.762	1801.876	1773.778	1801.426	+2.00%		1.59%		389,254,220	5,031,807,100	0		302161		
2018-03-06,二	1796.439	1825.271	1794.093	1809.783	+0.46%		1.73%		432,110,070	6,133,443,200	0		341337		
2018-03-07,三	1799.521	1802.295	1784.031	1785.117	-1.36%		1.01%		315,238,250	4,253,105,600	0		261676		
2018-03-08,四	1773.513	1789.718	1773.437	1789.718	+0.26%		0.91%		294,331,880	3,977,736,800	0		258749		
2018-03-09,五	1783.488	1832.848	1783.121	1829.835	+2.24%		2.78%		422,238,690	5,747,141,300	0		333452		
2018-03-12,一	1836.787	1875.358	1836.450	1866.398	+2.00%		2.13%		621,314,220	8,043,870,500	0		408739		
2018-03-13,二	1862.414	1884.077	1847.279	1864.642	-0.09%		1.97%		510,686,020	6,372,756,400	0		386141		
2018-03-14,三	1859.143	1864.181	1821.199	1822.516	-2.26%		2.31%		418,727,550	5,683,714,600	0		343557		
2018-03-15,四	1813.542	1831.021	1788.380	1821.323	-0.07%		2.34%		400,241,260	5,442,265,100	0		326524		
2018-03-16,五	1823.652	1841.136	1820.943	1820.943	-0.02%		1.11%		348,903,250	4,908,651,100	0		281975		
2018-03-19,一	1820.842	1849.475	1818.006	1829.018	+0.44%		1.73%		349,894,050	4,894,001,300	0		281862		
2018-03-20,二	1812.126	1835.589	1805.336	1834.228	+0.28%		1.65%		328,373,510	4,267,269,800	0		259494		
2018-03-21,三	1835.038	1862.423	1819.247	1819.522	-0.80%		2.35%		420,976,630	5,733,530,100	0		340550		
2018-03-22,四	1816.849	1833.907	1803.407	1820.462	+0.05%		1.68%		317,772,420	4,282,435,800	0		256416		
2018-03-23,五	1752.261	1777.872	1677.738	1697.407	-6.76%		5.50%		524,443,130	6,577,513,500	0		391364		
2018-03-26,一	1670.699	1766.471	1662.404	1766.175	+4.05%		6.13%		453,837,570	5,978,230,600	0		357075		
2018-03-27,二	1791.595	1842.228	1789.653	1842.136	+4.30%		2.98%		661,463,070	9,982,826,500	0		505446		
2018-03-28,三	1813.485	1862.521	1808.285	1849.096	+0.38%		2.94%		574,525,010	8,982,848,200	0		455764		
2018-03-29,四	1858.073	1875.178	1848.226	1863.529	+0.78%		1.46%		451,345,910	7,113,538,600	0		363160		
2018-03-30,五	1871.526	1930.781	1870.303	1930.781	+3.61%		3.25%		723,953,760	10,939,879,600	0		524844		
2018-04-02,一	1941.279	1977.302	1931.471	1959.902	+1.51%		2.37%		838,527,320	13,002,115,400	0		631397		
2018-04-03,二	1921.355	1928.178	1899.660	1924.857	-1.79%		1.46%		630,312,450	9,671,455,600	0		506747		
2018-04-04,三	1926.081	1933.275	1890.104	1893.743	-1.62%		2.24%		557,580,440	8,124,917,600	0		449058		
2018-04-09,一	1905.022	1992.141	1902.213	1986.767	+4.91%		4.75%		833,623,080	12,748,672,400	0		607205		
2018-04-10,二	2022.500	2022.500	1949.137	1967.491	-0.97%		3.69%		827,783,320	13,875,705,000	0		719399		
2018-04-11,三	1962.361	1982.848	1948.014	1962.372	-0.26%		1.77%		636,571,730	10,503,449,700	0		558360		
2018-04-12,四	1955.643	1976.555	1940.760	1944.361	-0.92%		1.82%		560,348,000	8,611,551,200	0		501825		
2018-04-13,五	1954.047	1966.565	1940.088	1946.167	+0.09%		1.36%		532,516,500	7,652,654,800	0		438126		
2018-04-16,一	1944.180	1971.485	1936.042	1964.273	+0.93%		1.82%		601,536,170	9,343,559,300	0		482384		
2018-04-17,二	1963.694	1980.282	1910.027	1913.871	-2.57%		3.58%		677,179,390	9,918,836,900	0		540998		
2018-04-18,三	1927.156	2001.361	1905.124	1994.485	+4.21%		5.03%		948,725,920	14,193,577,000	0		708967		
2018-04-19,四	1983.091	2049.538	1978.077	2013.117	+0.93%		3.58%		1,087,175,980	16,376,414,000	0		826324		
2018-04-20,五	2000.997	2029.893	1977.566	1982.564	-1.52%		2.60%		862,510,640	12,255,170,000	0		673776		
2018-04-23,一	1979.053	1995.984	1906.030	1939.083	-2.19%		4.54%		729,010,620	10,386,794,000	0		603581		
2018-04-24,二	1933.504	1999.440	1925.488	1999.440	+3.11%		3.81%		664,835,070	8,976,809,700	0		526715		
2018-04-25,三	1988.455	2032.780	1984.877	2026.714	+1.36%		2.40%		672,169,110	9,795,558,500	0		522482		
2018-04-26,四	2013.057	2025.335	1993.285	1994.427	-1.59%		1.58%		753,071,350	10,240,803,300	0		592203		
2018-04-27,五	1999.873	2007.863	1959.460	1987.993	-0.32%		2.43%		624,728,980	8,081,217,100	0		472406		
2018-05-02,三	1967.737	1976.388	1904.177	1921.213	-3.36%		3.63%		604,653,560	8,065,212,900	0		455330		
2018-05-03,四	1911.692	1945.501	1864.928	1945.501	+1.26%		4.19%		589,487,050	7,641,507,400	0		458837		
2018-05-04,五	1931.088	1949.784	1923.533	1928.579	-0.87%		1.35%		514,709,660	6,454,963,100	0		417657		
2018-05-07,一	1929.399	1967.590	1928.495	1962.414	+1.75%		2.03%		504,744,580	6,745,559,500	0		408489		
2018-05-08,二	1973.808	1993.565	1968.355	1975.762	+0.68%		1.28%		591,129,010	7,986,989,500	0		469000		
2018-05-09,三	1964.373	1977.539	1958.254	1969.519	-0.32%		0.98%		501,379,410	6,507,566,600	0		408646		
2018-05-10,四	1963.866	1966.635	1930.837	1948.458	-1.07%		1.82%		490,511,290	6,528,347,800	0		416744		
2018-05-11,五	1950.495	1950.495	1910.343	1910.736	-1.94%		2.06%		396,228,580	5,200,160,000	0		336145		
2018-05-14,一	1907.183	1920.282	1884.202	1889.971	-1.09%		1.89%		404,364,060	5,720,098,100	0		332311		
2018-05-15,二	1891.990	1925.298	1883.353	1925.298	+1.87%		2.22%		390,370,980	5,132,325,400	0		299967		
2018-05-16,三	1921.731	1921.731	1902.512	1903.584	-1.13%		1.00%		427,918,370	5,395,776,200	0		325481		
2018-05-17,四	1899.362	1902.732	1874.361	1879.020	-1.29%		1.49%		418,573,690	5,182,902,400	0		326121		
2018-05-18,五	1876.052	1882.145	1853.622	1881.150	+0.11%		1.52%		390,403,930	4,855,040,100	0		304891		
2018-05-21,一	1889.747	1918.600	1889.747	1911.283	+1.60%		1.53%		430,561,650	5,531,958,100	0		322937		
2018-05-22,二	1910.778	1918.204	1899.089	1918.204	+0.36%		1.00%		363,675,920	4,661,635,600	0		286931		
2018-05-23,三	1911.799	1921.942	1897.946	1903.466	-0.77%		1.25%		432,352,950	5,553,210,800	0		355181		
2018-05-24,四	1912.082	1918.707	1890.953	1891.850	-0.61%		1.46%		335,374,580	4,467,308,200	0		287349		
2018-05-25,五	1889.563	1891.133	1860.255	1861.705	-1.59%		1.63%		437,596,620	6,084,033,000	0		372152		
2018-05-28,一	1854.635	1857.496	1822.021	1824.879	-1.98%		1.91%		379,592,400	5,028,605,100	0		321243		
2018-05-29,二	1824.282	1842.643	1814.866	1817.120	-0.43%		1.52%		384,065,100	4,425,124,300	0		292175		
2018-05-30,三	1789.950	1801.449	1748.414	1752.053	-3.58%		2.92%		444,563,290	4,840,219,300	0		346308		
2018-05-31,四	1768.128	1778.926	1745.668	1772.972	+1.19%		1.90%		355,916,230	3,968,446,800	0		281116		
2018-06-01,五	1755.507	1772.695	1729.061	1739.382	-1.89%		2.46%		324,170,950	3,767,629,000	0		265437		
2018-06-04,一	1744.616	1748.711	1724.092	1734.804	-0.26%		1.42%		281,901,530	3,105,801,800	0		219079		
2018-06-05,二	1730.938	1772.949	1730.938	1772.949	+2.20%		2.42%		343,603,980	3,890,961,500	0		252914		
2018-06-06,三	1768.477	1776.341	1757.312	1764.750	-0.46%		1.07%		289,189,810	3,290,699,100	0		234296		
2018-06-07,四	1768.399	1771.398	1734.158	1735.799	-1.64%		2.11%		350,097,410	3,666,102,400	0		266454		
2018-06-08,五	1730.561	1731.676	1695.419	1711.917	-1.38%		2.09%		319,954,790	3,385,707,100	0		252320		
2018-06-11,一	1704.783	1713.142	1690.365	1699.504	-0.73%		1.33%		275,884,270	3,012,017,100	0		233623		
2018-06-12,二	1701.009	1716.275	1683.213	1715.902	+0.96%		1.95%		330,062,780	3,989,433,200	0		284977		
2018-06-13,三	1709.285	1715.008	1679.935	1680.049	-2.09%		2.04%		295,644,680	3,480,519,300	0		257599		
2018-06-14,四	1670.134	1693.844	1667.239	1676.187	-0.23%		1.58%		254,074,660	2,988,409,300	0		223849		
2018-06-15,五	1680.543	1684.260	1616.262	1638.145	-2.27%		4.06%		384,656,560	4,297,066,100	0		312438		
2018-06-19,二	1602.865	1614.989	1495.876	1518.726	-7.29%		7.27%		481,175,350	5,116,994,000	0		354755		
2018-06-20,三	1507.435	1564.950	1506.357	1552.379	+2.22%		3.86%		390,509,000	4,252,833,200	0		309400		
2018-06-21,四	1553.432	1565.124	1510.321	1510.934	-2.67%		3.53%		417,416,930	4,408,617,800	0		312595		
2018-06-22,五	1498.988	1537.688	1488.204	1537.641	+1.77%		3.28%		305,725,530	3,254,505,700	0		238416		
2018-06-25,一	1549.579	1556.574	1527.098	1529.088	-0.56%		1.92%		260,674,220	2,911,897,000	0		206254		
2018-06-26,二	1509.624	1570.919	1499.702	1568.388	+2.57%		4.66%		325,105,740	3,690,006,000	0		256921		
2018-06-27,三	1567.725	1581.945	1553.121	1561.796	-0.42%		1.84%		281,842,970	3,135,706,300	0		237431		
2018-06-28,四	1558.693	1577.240	1538.663	1539.595	-1.42%		2.47%		260,375,950	2,895,077,400	0		220492		
2018-06-29,五	1541.459	1602.727	1541.451	1602.727	+4.10%		3.98%		386,804,720	4,241,152,500	0		286358		
2018-07-02,一	1602.348	1614.554	1570.758	1587.225	-0.97%		2.73%		400,006,270	4,566,466,500	0		302343		
2018-07-03,二	1585.870	1641.769	1579.922	1641.162	+3.40%		3.90%		452,033,430	5,262,314,300	0		345656		
2018-07-04,三	1635.789	1636.121	1598.009	1606.975	-2.08%		2.32%		399,307,300	4,936,513,800	0		327975		
2018-07-05,四	1603.781	1616.750	1560.565	1562.100	-2.79%		3.50%		381,940,560	4,355,695,000	0		313325		
2018-07-06,五	1557.915	1610.360	1550.922	1580.204	+1.16%		3.81%		443,148,040	5,349,995,200	0		353909		
2018-07-09,一	1580.506	1605.554	1580.404	1605.299	+1.59%		1.59%		335,296,980	4,067,994,500	0		280941		
2018-07-10,二	1603.075	1614.701	1595.932	1614.661	+0.58%		1.17%		338,107,040	4,258,858,900	0		280649		
2018-07-11,三	1586.719	1586.719	1535.861	1566.805	-2.96%		3.15%		429,870,040	4,914,860,600	0		356868		
2018-07-12,四	1560.879	1618.313	1560.856	1610.414	+2.78%		3.67%		435,655,840	5,219,310,000	0		351515		
2018-07-13,五	1607.641	1617.687	1599.801	1606.104	-0.27%		1.11%		338,697,370	4,177,967,700	0		295340		
2018-07-16,一	1603.496	1634.779	1597.905	1626.660	+1.28%		2.30%		385,293,510	5,398,679,200	0		335418		
2018-07-17,二	1619.121	1629.029	1602.045	1629.013	+0.14%		1.66%		321,256,500	4,181,453,600	0		284747		
2018-07-18,三	1630.272	1639.924	1615.189	1615.611	-0.82%		1.52%		329,153,140	3,915,014,800	0		267481		
2018-07-19,四	1610.550	1614.087	1575.345	1584.527	-1.92%		2.40%		326,235,650	3,935,790,900	0		281164		
2018-07-20,五	1581.156	1615.456	1574.424	1612.974	+1.80%		2.59%		352,913,640	4,035,909,900	0		264547		
2018-07-23,一	1612.119	1659.660	1610.096	1658.976	+2.85%		3.07%		496,118,600	6,144,820,100	0		369777		
2018-07-24,二	1660.301	1679.334	1651.700	1679.261	+1.22%		1.67%		523,218,610	6,111,034,000	0		396298		
2018-07-25,三	1680.495	1697.922	1677.645	1683.893	+0.28%		1.21%		470,665,290	5,509,334,100	0		362042		
2018-07-26,四	1684.105	1689.329	1667.286	1671.201	-0.75%		1.31%		416,724,220	4,839,110,500	0		326843		
2018-07-27,五	1665.782	1672.450	1655.549	1662.427	-0.53%		1.01%		343,699,580	3,826,890,500	0		273098		
2018-07-30,一	1657.917	1661.103	1632.829	1641.144	-1.28%		1.70%		343,026,650	3,726,567,500	0		280889		
2018-07-31,二	1635.331	1641.883	1619.624	1629.379	-0.72%		1.36%		273,556,870	3,124,955,200	0		232042		
2018-08-01,三	1632.224	1646.910	1600.363	1600.610	-1.77%		2.86%		301,359,930	3,318,405,700	0		258301		
2018-08-02,四	1589.576	1589.576	1512.840	1546.850	-3.36%		4.79%		375,561,740	4,210,620,600	0		314727		
2018-08-03,五	1546.992	1560.543	1534.010	1536.067	-0.70%		1.72%		248,099,700	2,595,651,500	0		208098		
2018-08-06,一	1531.022	1545.003	1498.904	1505.690	-1.98%		3.00%		285,992,430	2,829,974,300	0		230587		
2018-08-07,二	1509.317	1543.923	1493.916	1543.811	+2.53%		3.32%		274,649,060	2,957,009,200	0		225162		
2018-08-08,三	1538.414	1543.849	1505.834	1506.443	-2.42%		2.46%		243,516,860	2,639,027,100	0		202384		
2018-08-09,四	1503.278	1566.984	1500.189	1556.487	+3.32%		4.43%		347,693,210	3,944,527,600	0		270843		
2018-08-10,五	1554.130	1568.839	1549.596	1567.022	+0.68%		1.24%		255,828,740	3,197,943,200	0		223284		
2018-08-13,一	1546.886	1592.511	1540.477	1591.880	+1.59%		3.32%		349,768,660	4,409,026,800	0		288282		
2018-08-14,二	1588.415	1591.044	1576.003	1582.619	-0.58%		0.94%		306,991,820	4,122,602,200	0		263657		
2018-08-15,三	1585.217	1591.818	1553.157	1555.154	-1.74%		2.44%		299,796,100	3,873,860,100	0		291969		
2018-08-16,四	1530.993	1567.058	1519.729	1535.032	-1.29%		3.04%		282,529,100	3,698,800,600	0		272651		
2018-08-17,五	1548.875	1557.131	1509.301	1511.301	-1.55%		3.12%		257,833,640	3,129,851,700	0		239712		
2018-08-20,一	1510.488	1541.779	1501.966	1541.779	+2.02%		2.63%		265,346,820	3,266,059,600	0		251759		
2018-08-21,二	1540.168	1564.490	1534.344	1558.010	+1.05%		1.96%		279,023,890	3,505,286,600	0		269725		
2018-08-22,三	1552.483	1555.656	1538.663	1539.118	-1.21%		1.09%		229,809,720	2,835,771,200	0		215218		
2018-08-23,四	1534.887	1566.752	1534.887	1560.124	+1.36%		2.07%		267,192,600	3,520,215,600	0		245470		
2018-08-24,五	1553.828	1555.881	1538.631	1544.325	-1.01%		1.11%		227,340,650	2,716,245,400	0		207348		
2018-08-27,一	1547.267	1589.861	1547.267	1586.685	+2.74%		2.76%		346,500,740	4,349,046,600	0		289456		
2018-08-28,二	1588.348	1600.638	1583.758	1593.623	+0.44%		1.06%		310,373,120	3,950,367,000	0		262974		
2018-08-29,三	1590.734	1592.507	1576.065	1586.286	-0.46%		1.03%		233,020,490	2,906,096,900	0		214360		
2018-08-30,四	1581.603	1589.562	1549.995	1549.995	-2.29%		2.49%		240,939,780	2,781,445,600	0		222081		
2018-08-31,五	1548.510	1558.097	1533.490	1533.863	-1.04%		1.59%		188,738,280	2,221,203,000	0		191540		
2018-09-03,一	1532.899	1548.013	1510.970	1546.745	+0.84%		2.42%		230,816,140	2,928,799,300	0		219723		
2018-09-04,二	1543.603	1588.277	1541.839	1584.410	+2.44%		3.00%		366,724,620	4,843,644,000	0		314641		
2018-09-05,三	1578.029	1589.773	1560.245	1560.245	-1.53%		1.86%		302,063,850	3,764,431,100	0		265994		
2018-09-06,四	1555.391	1593.311	1553.438	1576.527	+1.04%		2.56%		327,819,010	4,131,611,800	0		274367		
2018-09-07,五	1576.262	1592.746	1545.967	1556.763	-1.25%		2.97%		342,608,570	4,618,741,100	0		302568		
2018-09-10,一	1552.843	1554.284	1517.519	1517.909	-2.50%		2.36%		261,255,530	3,271,291,300	0		247258		
2018-09-11,二	1518.786	1543.859	1512.435	1533.438	+1.02%		2.07%		222,928,200	2,819,357,100	0		205549		
2018-09-12,三	1533.580	1560.052	1532.171	1546.612	+0.86%		1.82%		254,387,280	3,349,274,400	0		231464		
2018-09-13,四	1558.344	1573.597	1541.201	1573.597	+1.74%		2.09%		292,741,840	3,503,054,000	0		242303		
2018-09-14,五	1574.280	1574.854	1538.508	1538.508	-2.23%		2.31%		271,926,500	3,291,826,100	0		226823		
2018-09-17,一	1533.173	1533.173	1504.347	1511.841	-1.73%		1.87%		238,207,860	3,310,141,000	0		231322		
2018-09-18,二	1508.252	1533.548	1494.287	1533.333	+1.42%		2.60%		268,391,120	3,688,247,400	0		272293		
2018-09-19,三	1526.227	1563.787	1523.209	1554.363	+1.37%		2.65%		338,892,410	4,412,868,300	0		279449		
2018-09-20,四	1550.458	1555.627	1534.539	1536.920	-1.12%		1.36%		241,836,000	3,248,324,600	0		225205		
2018-09-21,五	1537.755	1551.011	1527.517	1549.782	+0.84%		1.53%		240,161,240	3,226,672,000	0		219862		
2018-09-25,二	1545.724	1562.903	1540.340	1551.355	+0.10%		1.46%		228,162,170	3,152,105,500	0		209761		
2018-09-26,三	1549.928	1563.216	1544.018	1555.777	+0.29%		1.24%		243,750,280	3,367,836,200	0		215265		
2018-09-27,四	1555.551	1556.405	1517.680	1517.680	-2.45%		2.49%		294,460,140	3,621,578,900	0		248839		
2018-09-28,五	1518.226	1532.841	1515.016	1532.686	+0.99%		1.17%		232,674,000	3,101,502,500	0		206333		
2018-10-08,一	1507.580	1507.580	1471.365	1474.159	-3.82%		2.36%		325,992,340	3,494,903,600	0		241533		
2018-10-09,二	1473.027	1487.403	1456.428	1464.914	-0.63%		2.10%		281,563,980	3,482,076,100	0		230871		
2018-10-10,三	1465.758	1473.366	1452.127	1466.471	+0.11%		1.45%		194,220,480	2,592,791,700	0		185162		
2018-10-11,四	1407.816	1414.784	1331.632	1336.577	-8.86%		5.67%		371,836,580	3,860,218,800	0		275506		
2018-10-12,五	1318.339	1325.397	1256.878	1312.154	-1.83%		5.13%		391,820,930	3,929,672,100	0		268926		
2018-10-15,一	1307.434	1330.344	1292.055	1292.154	-1.52%		2.92%		246,200,610	2,445,761,200	0		198367		
2018-10-16,二	1296.039	1314.461	1262.708	1269.236	-1.77%		4.01%		252,890,220	2,651,600,300	0		210726		
2018-10-17,三	1288.734	1298.303	1254.016	1293.552	+1.92%		3.49%		268,105,590	2,847,152,300	0		220109		
2018-10-18,四	1284.654	1284.721	1253.975	1254.884	-2.99%		2.38%		271,912,440	2,486,441,000	0		209708		
2018-10-19,五	1233.348	1295.343	1230.187	1293.363	+3.07%		5.19%		285,162,120	2,823,953,600	0		220771		
2018-10-22,一	1310.573	1375.246	1310.573	1360.179	+5.17%		5.00%		390,247,740	3,981,604,800	0		278816		
2018-10-23,二	1360.342	1366.323	1329.606	1337.976	-1.63%		2.70%		324,417,040	3,358,862,000	0		247580		
2018-10-24,三	1329.633	1349.791	1323.775	1335.781	-0.16%		1.94%		220,336,570	2,226,994,300	0		175990		
2018-10-25,四	1291.788	1326.054	1289.072	1322.440	-1.00%		2.77%		295,909,140	2,862,598,300	0		222133		
2018-10-26,五	1333.358	1347.632	1316.653	1322.079	-0.03%		2.34%		264,898,450	2,775,587,000	0		226640		
2018-10-29,一	1312.212	1324.652	1299.586	1307.804	-1.08%		1.90%		192,970,770	2,061,104,600	0		180321		
2018-10-30,二	1301.567	1322.482	1275.008	1313.135	+0.41%		3.63%		245,562,210	2,488,522,000	0		217500		
2018-10-31,三	1317.980	1341.196	1312.392	1332.731	+1.49%		2.19%		263,591,200	2,627,357,700	0		200767		
2018-11-01,四	1353.615	1368.919	1342.616	1343.144	+0.78%		1.97%		457,301,780	4,168,952,400	0		298818		
2018-11-02,五	1362.559	1382.245	1358.156	1382.057	+2.90%		1.79%		422,632,920	4,326,753,800	0		286243		
2018-11-05,一	1383.388	1404.844	1374.820	1401.823	+1.43%		2.17%		421,437,720	4,227,057,000	0		291011		
2018-11-06,二	1398.032	1399.049	1378.382	1397.670	-0.30%		1.47%		325,290,450	3,099,290,500	0		238626		
2018-11-07,三	1395.818	1407.924	1385.313	1385.989	-0.84%		1.62%		334,837,450	3,086,856,000	0		234954		
2018-11-08,四	1392.415	1395.529	1370.818	1371.221	-1.07%		1.78%		259,113,600	2,347,668,400	0		199000		
2018-11-09,五	1360.223	1380.896	1358.470	1373.753	+0.18%		1.64%		257,032,320	2,209,953,100	0		180997		
2018-11-12,一	1374.695	1413.356	1372.593	1413.356	+2.88%		2.97%		364,268,630	3,245,573,200	0		229324		
2018-11-13,二	1397.861	1444.629	1396.381	1435.228	+1.55%		3.41%		464,776,770	4,131,940,800	0		277146		
2018-11-14,三	1437.323	1455.348	1435.042	1441.106	+0.41%		1.41%		413,871,620	3,738,213,500	0		258440		
2018-11-15,四	1452.146	1479.987	1450.118	1479.794	+2.68%		2.07%		515,678,930	5,146,252,600	0		307844		
2018-11-16,五	1485.923	1506.351	1479.353	1499.692	+1.34%		1.82%		597,017,850	5,534,602,000	0		336846		
2018-11-19,一	1504.019	1508.441	1476.080	1499.071	-0.04%		2.16%		649,662,370	6,063,893,900	0		358434		
2018-11-20,二	1484.882	1527.411	1480.876	1483.512	-1.04%		3.10%		730,752,970	7,514,487,200	0		477352		
2018-11-21,三	1457.484	1483.014	1450.890	1479.251	-0.29%		2.17%		647,006,860	5,970,085,300	0		387163		
2018-11-22,四	1483.060	1487.829	1467.722	1472.979	-0.42%		1.36%		513,864,120	4,433,066,200	0		321421		
2018-11-23,五	1466.100	1467.215	1398.931	1399.369	-5.00%		4.64%		518,023,900	4,483,061,600	0		340370		
2018-11-26,一	1396.008	1416.967	1392.360	1402.687	+0.24%		1.76%		362,298,770	3,120,665,300	0		224757		
2018-11-27,二	1415.863	1429.615	1410.935	1422.822	+1.44%		1.33%		392,169,220	3,523,593,800	0		261190		
2018-11-28,三	1424.919	1440.370	1401.788	1437.864	+1.06%		2.71%		487,517,610	4,132,549,600	0		309396		
2018-11-29,四	1441.643	1447.640	1398.781	1398.781	-2.72%		3.40%		461,620,900	3,909,955,400	0		296436		
2018-11-30,五	1392.145	1398.003	1359.011	1394.994	-0.27%		2.79%		374,483,380	3,136,600,600	0		258366		
2018-12-03,一	1430.436	1448.331	1422.335	1440.735	+3.28%		1.86%		476,544,920	4,363,341,300	0		307955		
